5.812143645925882083e+03,2.264015603766837103e+03
5.767894370876606445e+03,2.178965049126279155e+03
5.831107620946812858e+03,2.160575740015231986e+03
5.779962354981549652e+03,2.061158537631504714e+03
5.672499829862067600e+03,2.052538548985865418e+03
5.721921098098989205e+03,1.968062660255191531e+03
5.603539920694330249e+03,2.074950519464789977e+03
5.663305175305233206e+03,2.170345060480639859e+03
5.656983850299129699e+03,2.238730303738492239e+03
5.644915866194186492e+03,2.299070224260589384e+03
5.699509127618753155e+03,2.414578072117138163e+03
5.775365027703787746e+03,2.419750065303473548e+03
5.695486466250876219e+03,2.561405212052537536e+03
5.629399886631248592e+03,2.413141407341772720e+03
5.474671090439202999e+03,2.257694278759423469e+03
5.534436345051416538e+03,2.057710542173511385e+03
5.533861679141532477e+03,2.324930190198818309e+03
5.544780331426707562e+03,2.414003406207254102e+03
5.515472370030484853e+03,2.512271276771213252e+03
5.455707115418272224e+03,2.426646056220771243e+03
5.412607172187454125e+03,2.497329963118159867e+03
5.442489799493559985e+03,2.579219855255011225e+03
5.519495031398362698e+03,2.633238450769694737e+03
5.224691419709106412e+03,1.956569342061442285e+03
5.080450276366219441e+03,1.974958651172489454e+03
5.087920933193400742e+03,2.093914494487031789e+03
5.162052835548783150e+03,2.133566442258545976e+03
5.222967421979454230e+03,2.199078355966978052e+03
4.954023776228426868e+03,2.094489160396915850e+03
4.954598442138310929e+03,2.214594335529915497e+03
4.958046437596303804e+03,2.366880801608558158e+03
4.819551953352257442e+03,2.386994108449257055e+03
4.795990651052254179e+03,2.245051628745906328e+03
4.788519994226382551e+03,2.123222455883254042e+03
4.775302678302981803e+03,2.000818617110718151e+03
4.661375161700907483e+03,2.251947619663204023e+03
4.674592477624308231e+03,2.388143440269025177e+03
4.531500666101189381e+03,2.255970281031081868e+03
4.531500666101189381e+03,2.133566442258545976e+03
4.392718848904166407e+03,2.149657087730056446e+03
4.399040173911580496e+03,2.264590269676721164e+03
4.294881977773603467e+03,2.416302069845479764e+03
4.286261989127963716e+03,2.258268944669307530e+03
4.251782034544095040e+03,2.034723905784702538e+03
4.142595511694960805e+03,2.142761096814069333e+03
4.152364832160367769e+03,2.268038265134714948e+03
4.177075466278828571e+03,2.416302069845479764e+03
3.991314710960908542e+03,2.048515887617987573e+03
3.845349569888368933e+03,2.058285208083395446e+03
3.855693556263660867e+03,2.157702410467122718e+03
3.990165379141140420e+03,2.143335762723953394e+03
3.999360033696663777e+03,2.278956917419890488e+03
3.998785367786779716e+03,2.415727403935595703e+03
3.875806863104359763e+03,2.426071390310887182e+03
3.862589547180958562e+03,2.283554244697652393e+03
3.599823559958235364e+03,2.062307869451272836e+03
3.616488871340940932e+03,2.173793055938633188e+03
3.659014148660564842e+03,2.133566442258545976e+03
3.714756741904900082e+03,2.068054528548802864e+03
3.717630071453009805e+03,2.160001074105348380e+03
3.719928735092546049e+03,2.292748899253175750e+03
3.725675394190075622e+03,2.418600733485016008e+03
3.742340705571470608e+03,2.549624560903191195e+03
3.625683525896464289e+03,2.556233218864892024e+03
3.456731748437737679e+03,2.163449069564652291e+03
3.350993221047906900e+03,2.085294505840081911e+03
3.242381364108656271e+03,2.034723905784702538e+03
3.265942666407348952e+03,2.146209092272063117e+03
3.347545225589913116e+03,2.186435705953460911e+03
3.426849121132941491e+03,2.275508921961896704e+03
3.466501068904455678e+03,2.305391549268003473e+03
3.349269223318254717e+03,2.308839544725997257e+03
3.227440050455602886e+03,2.441587369873824628e+03
3.358463877873778074e+03,2.435266044866410994e+03
3.473397059820442792e+03,2.552785223406898240e+03
3.390070502909537026e+03,2.519454600642798141e+03
3.366509200610844346e+03,2.560255880232769869e+03
3.271689325504878525e+03,2.524626593830443653e+03
3.228014716365486947e+03,2.557957216594544207e+03
2.947577752419399530e+03,2.151955751369592690e+03
2.974012384267512516e+03,2.582667850713005009e+03
3.081474909386995023e+03,2.588414509810534582e+03
2.857067871639530040e+03,2.580943852983352826e+03
2.713401394206526675e+03,2.575771859795706860e+03
2.844999887535896960e+03,2.469458666495992475e+03
2.825461246605081669e+03,2.364869470924619236e+03
2.807646603402608434e+03,2.066330530819150681e+03
2.705643404426368761e+03,2.468596667631821674e+03
2.706792736246136883e+03,2.375500790254197454e+03
2.581515567924180687e+03,2.568301202969835686e+03
2.574044911096998931e+03,1.949673351144144590e+03
2.485977360433153535e+03,2.566577205240183503e+03
2.232406027767264277e+03,2.287576906065529784e+03
2.119196843550251742e+03,2.182987710495467581e+03
2.223211373211740920e+03,2.178390383216395094e+03
2.219763377752436554e+03,2.082421176291972188e+03
2.107128859445308080e+03,2.080697178562320005e+03
2.101382200347778507e+03,1.957144007970015991e+03
1.981133358739600908e+03,1.958868005699667947e+03
1.860453517695406617e+03,1.963465332977429853e+03
1.989753347385240431e+03,2.085294505840081911e+03
1.954698726891488150e+03,2.110005139958542713e+03
1.993201342843233988e+03,2.189309035501570634e+03
1.872521501800350279e+03,2.195055694599100661e+03
1.879417492717647974e+03,2.318608865191404675e+03
1.773535298852639926e+03,2.313436872003758708e+03
1.641936805524580450e+03,2.315160869733410891e+03
1.651131460080103807e+03,2.201377019606514295e+03
1.766639307936652585e+03,2.093339828577147728e+03
1.758593985199586541e+03,1.969786657984843487e+03
1.532606616200268036e+03,1.987601301186006594e+03
1.406754781969738360e+03,1.995646623923072411e+03
1.412501441065957579e+03,2.114027801327730685e+03
1.534905279839804052e+03,2.101959817222787024e+03
1.534905279839804052e+03,2.212870337800263314e+03
1.411352109247500039e+03,2.211146340071921713e+03
1.415949436525261717e+03,2.338722172032103572e+03
1.299723256282341026e+03,2.346192828857975201e+03
1.294551263094695287e+03,2.116901130875840408e+03
1.297999258553999425e+03,2.010013271666241735e+03
1.183640742517218769e+03,2.016909262582229076e+03
1.185364740246870952e+03,2.119774460423950131e+03
1.103762181064306560e+03,2.362283474330796253e+03
1.084510873090399400e+03,2.126095785431363765e+03
1.069569559437346015e+03,2.016909262582229076e+03
8.935781245861436446e+02,2.314586203823526830e+03
8.136995631332314360e+02,2.532384583611912603e+03
7.137076948396201033e+02,2.545601899535313805e+03
7.378436630481968450e+02,2.454230019887341768e+03
8.016315790282877742e+02,2.308839544725997257e+03
6.823884027594586996e+02,2.124371787701711582e+03
5.605592298968067553e+02,2.054837212625401662e+03
5.823965344658473668e+02,2.336423508392567328e+03
6.496324459052424345e+02,2.467447335812053552e+03
5.927405208411389594e+02,2.495605965388508139e+03
6.076818344941922305e+02,2.586115846170998338e+03
4.966276474415382154e+02,2.492732635840398416e+03
4.885823247057828098e+02,2.356536815233266680e+03
4.512290405724943412e+02,2.057135876263627324e+03
3.673278177517043446e+02,1.968637326165075592e+03
2.627386221803313333e+02,2.058859873993279507e+03
2.680542818470862585e+02,1.976682648900830827e+03
2.709276113951958678e+02,2.166322399112762014e+03
3.789648024245626061e+02,2.269762262864367131e+03
3.766661387863370010e+02,2.489859306290978111e+03
2.778236023124937901e+02,2.515719272229207036e+03
3.427608501110422026e+02,2.592437171178412427e+03
3.967794456270360683e+02,2.604505155282045507e+03
2.824209295902555255e+02,2.365156803880216557e+03
1.547014311548961416e+02,2.488709974471209989e+03
4.953756967363904806e+01,2.514569940409438914e+03
3.215392590325098610e+01,2.287576906065529784e+03
3.330325772301905118e+01,2.197929024148520512e+03
4.364724409831060115e+01,2.108855808140085173e+03
1.893660997984979133e+01,1.995071958013188350e+03
1.694990783288402838e+02,1.992198628463768273e+03
1.649017510510785200e+02,2.099661153583250780e+03
1.626030874128529149e+02,2.390442103907250839e+03
1.482364396696836479e+02,2.618009804161044030e+03
9.249384642534819534e+01,2.722024333822533208e+03
1.074351600784014806e+02,2.834084186219777621e+03
1.166298146339249655e+02,2.930628059055395170e+03
1.223764737314547801e+02,3.019701275063830963e+03
1.798430647041318196e+02,2.917410743130683386e+03
1.637524192326209800e+02,2.727770992920062781e+03
2.775362693582069937e+02,2.708232351989247945e+03
2.763869375397494537e+02,2.831785522581551959e+03
2.867309239150409894e+02,2.928904061325742987e+03
3.809761331085014717e+02,2.704209690621370100e+03
3.855734603862632071e+02,2.812821547560620729e+03
5.171719537143227399e+02,2.792708240719921832e+03
5.125746264365609477e+02,2.672603065585611148e+03
6.200371515560436819e+02,2.781214922524862232e+03
8.102515676739271839e+02,2.629503122356103631e+03
7.206036857569180256e+02,2.761676281594046941e+03
8.091022358554696439e+02,2.844428172595069100e+03
1.963749714970523428e+03,3.119693143356131714e+03
2.041329612783899620e+03,3.119118477446247653e+03
2.140172149257742603e+03,3.107625159252498634e+03
2.129828162882451124e+03,3.192963046847343321e+03
2.253524999949932862e+03,3.108774491072266301e+03
2.273063640880747698e+03,2.649616429196802528e+03
2.339724886410258932e+03,3.099579836515432362e+03
2.424057108661823804e+03,3.104177163793194268e+03
2.444170415502522701e+03,3.072570538758745897e+03
2.339006554022576438e+03,3.204456365042402922e+03
2.248784006194372523e+03,3.237786987806503021e+03
2.435550426856883405e+03,3.206755028680628584e+03
2.513704990580143658e+03,3.195261710485568983e+03
2.530944967872732832e+03,3.088373851275970082e+03
2.610392529889628349e+03,2.778916258886636570e+03
2.720728384558531161e+03,2.678924390593025237e+03
2.644872484473496570e+03,3.073719870578514019e+03
2.618437852626694166e+03,3.101878500154968606e+03
2.600048543515647452e+03,3.205605696860860462e+03
2.690271091342540331e+03,3.178596399104173997e+03
2.846149219355665082e+03,2.691567040606542378e+03
2.880054508029649242e+03,2.840980177137075316e+03
2.963955730850439068e+03,2.812821547560620729e+03
2.877755844390112998e+03,3.077167866036507803e+03
2.857642537549414101e+03,3.137507786558604948e+03
2.973725051315846486e+03,3.130611795641307253e+03
3.009929003628056762e+03,3.088086518321683343e+03
2.975449049044188087e+03,3.260198958285427580e+03
2.876031846660460815e+03,3.290656251501418410e+03
2.761098664715106679e+03,3.249854971910136101e+03
3.093255560536341363e+03,2.695589701974420223e+03
3.077164915063520311e+03,2.785812249802623683e+03
3.111644869647388532e+03,2.967981343187373113e+03
3.095554224175877607e+03,3.072570538758745897e+03
3.095554224175877607e+03,3.126589134273429408e+03
3.164514133343614048e+03,3.147851772933896427e+03
3.237496703879228789e+03,3.099005170606858883e+03
3.162790135613962320e+03,3.067973211480984446e+03
3.090956896896805574e+03,3.215375017326267880e+03
3.136930169675733396e+03,3.248130974181794500e+03
3.246116692524868085e+03,3.245257644632374650e+03
3.234048708419924424e+03,2.961660018179959025e+03
3.273700656191438611e+03,3.131186461551191314e+03
3.354728549464118714e+03,3.128887797911655070e+03
3.185202106092886879e+03,2.881206790818473564e+03
3.237496703879228789e+03,2.817993540748266696e+03
3.194971426558294297e+03,2.787536247532275866e+03
3.223704722044632945e+03,2.689843042878200777e+03
3.277148651650742522e+03,2.632376451904213354e+03
3.352717218777559083e+03,2.696164367884304284e+03
3.370531861978721736e+03,2.818568206656840175e+03
3.370531861978721736e+03,2.964533347729379329e+03
3.443514432514336477e+03,3.123141138815435625e+03
3.504429018946317683e+03,3.080041195584617526e+03
3.493510366661142143e+03,2.959361354541733817e+03
3.483741046195734270e+03,2.828337527123558175e+03
3.484315712105618331e+03,2.700761695162065735e+03
3.626832857716232411e+03,2.834658852129661682e+03
3.626258191806348350e+03,2.955913359083740033e+03
3.622810196347044439e+03,3.085213188772263038e+03
3.671082132765508504e+03,3.105901161522846451e+03
3.769350003329467654e+03,3.123141138815435625e+03
3.775671328335570706e+03,3.070271875119210108e+03
3.739467376023360885e+03,3.080041195584617526e+03
3.761304680592401382e+03,2.947293370436790156e+03
3.752110026036878025e+03,2.831785522581551959e+03
3.746938032849232513e+03,2.702485692891717918e+03
3.889598844937645026e+03,2.703635024711486039e+03
3.882128188111773397e+03,2.831210856671667898e+03
4.022921335996667040e+03,2.841554843045648795e+03
4.016600010987942824e+03,2.708232351989247945e+03
4.026369331453350242e+03,3.119118477446247653e+03
3.901666829042588688e+03,3.053031897827931061e+03
4.170035808883731988e+03,2.722598999732416814e+03
4.306231629489553598e+03,2.719151004274423485e+03
4.303932965851327936e+03,2.846152170324721283e+03
4.314276952226619869e+03,2.938098715881266344e+03
4.317724947684612744e+03,3.061077220563686296e+03
4.252213033974870086e+03,3.066823879661216324e+03
4.448317775668082504e+03,3.186354388885642493e+03
4.452915102945844410e+03,3.083489191043921892e+03
4.441996450661978997e+03,2.935800052243040682e+03
4.414412486994097890e+03,3.123715804725319686e+03
4.436824457474333030e+03,2.847301502144488950e+03
4.444295114300204659e+03,2.722598999732416814e+03
4.584513596275213786e+03,3.151874434301774272e+03
4.610948228122016189e+03,3.096706506967323094e+03
4.680195470245350407e+03,3.156471761579536178e+03
4.593420917875139821e+03,3.236637655986734899e+03
4.707779433911920933e+03,3.255601631007666128e+03
4.793979320370935966e+03,3.241809649174380866e+03
4.804323306746227900e+03,3.141817780880769533e+03
4.844262587470718245e+03,3.100154502425316423e+03
4.868398555679294986e+03,3.157046427489420239e+03
4.934485135297611123e+03,3.171987741142473169e+03
5.014651029704810753e+03,3.180033063878228859e+03
5.057750972935628852e+03,3.269968278750835452e+03
4.939944461439544284e+03,3.288357587863192748e+03
5.413325504576447202e+03,3.213651019597926279e+03
5.333446943123534766e+03,3.233189660528741570e+03
5.559003312692077998e+03,3.179458397968344798e+03
5.651380857680709596e+03,3.185779722975758432e+03
5.707123450925044381e+03,3.038665250084761738e+03
5.718616769120104436e+03,2.907641422665275968e+03
5.703675455467050597e+03,2.837532181679081532e+03
5.728960755495395460e+03,2.715703008815119119e+03
5.837859945386312575e+03,2.761101615684162880e+03
5.936702481860155785e+03,2.669729736037501880e+03
5.891878540900996086e+03,2.845002838504953161e+03
5.917163840929340950e+03,2.769721604329802631e+03
5.822918631733258735e+03,2.840405511227191255e+03
5.798207997614797932e+03,2.954764027263971911e+03
5.813723977177735833e+03,3.004759961410777578e+03
5.908543852282390617e+03,2.990393313667608254e+03
5.893602538629337687e+03,3.123141138815435625e+03
5.964861111436610372e+03,3.142679779746250915e+03
5.839009277204770115e+03,3.221121676423797908e+03
5.774646695316105252e+03,3.255026965097782067e+03
5.678677488390371764e+03,3.272841608300255302e+03
5.997760734766004134e+03,2.959936020451617424e+03
6.017874041606703031e+03,2.867989474893761781e+03
6.031666023439987839e+03,2.769721604329802631e+03
6.064421980295514913e+03,2.689268376968316716e+03
6.140852546289122984e+03,2.782364254344630353e+03
